,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass_Non-Private,workclass_Private,marital-status_Married,marital-status_Non-Married,occupation_Managerial-Specialist,occupation_Other,relationship_Husband,relationship_Non-Husband,race_Non-White,race_White,sex_Female,sex_Male,native-country_Non-US,native-country_US,income
412,0.2191780821917808,0.11294230382244391,0.5326438942539188,0.07013649285833572,0.001073306793502588,0.45880647531606455,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
413,,,,,,,,,,,,,,,,,,,,,
414,0.1917808219178082,0.6832580298285454,0.5913683743438287,0.021278337548280027,-0.006489122347263383,0.37194998763012943,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
415,0.2465753424657534,0.1316392527606838,0.44312971763003495,0.0683514285846958,0.023351195456964985,0.5313072375172907,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
416,0.4794520547945205,0.1351887176417353,0.04920666015274182,0.07345448823278791,0.03215675572007818,0.4013648187092444,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
417,0.1780821917808219,0.2825356285814369,0.43610632840799635,0.053950914928364034,0.0022780010107120614,0.23917402762894593,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
418,0.2328767123287671,0.1370886294291356,0.44021244772775475,0.09467705623440828,0.04072163940920936,0.43431202542110076,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
419,0.2328767123287671,0.1243836690868961,0.6035547846978147,0.08464596684649627,0.005154146488279456,0.4451027954953263,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
420,0.0410958904109589,0.07867309196340172,0.6482633969677027,0.08761390768761118,-0.07115615221092385,0.2563296741753021,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
421,0.0,0.04993398127029664,0.40415516296664095,0.11782713417589949,-0.07254113803529215,0.2823051895015121,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
422,,,,,,,,,,,,,,,,,,,,,
423,0.1643835616438356,0.13180975023555372,0.509918454246154,0.08751984249825986,0.01708044666860578,0.46155717843192057,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
424,0.2191780821917808,0.12249052789550174,0.35843406034024594,0.10377108674562678,0.041685798346781426,0.4054998077393482,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
425,0.1095890410958904,0.07738418024632802,0.5204772702504379,0.043687847131285214,0.039034610021351925,0.642723653904037,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
426,0.2602739726027397,0.13330664121660535,0.8611186426761094,0.07102063409042365,0.36942117119928075,0.4214842269668814,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
427,0.0821917808219178,0.2618000732560804,0.5480185546475166,0.06033035400969932,-0.07093462630969583,0.7820835349139247,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
428,0.6301369863013697,0.1418355211345671,0.535339132554167,0.00014150874393616786,0.0009267958557635049,0.39804993393161764,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
429,,,,,,,,,,,,,,,,,,,,,
430,0.8630136986301369,0.17341401243442736,0.5760952755763766,0.07108926505010318,-0.12050892316175489,0.2524875109557121,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
431,0.0,0.20597765738708324,0.4511288823237082,0.09886553789722011,-0.02214291425171905,0.4180334377402074,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
432,0.3150684931506849,0.07835993239114435,0.7253198775805135,0.11593702858935304,0.046092245994748725,0.4027790640988387,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
433,0.1780821917808219,0.03333624835415107,0.7811535309342926,0.10198928313361401,-0.012971905799412167,0.23268655011588923,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
434,0.136986301369863,0.052904022133091734,0.6481083721399187,0.10979184131280223,0.3872898797129254,0.4758729712250747,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
435,,,,,,,,,,,,,,,,,,,,,
436,0.2328767123287671,0.1885124933292504,0.5503722687335021,0.048535868553098375,0.009421521139015652,0.5710281931869198,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
437,0.2328767123287671,0.07011153597803796,0.5642008292592552,0.06732143702982499,0.024059952401924906,0.3496620224374371,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
438,0.0821917808219178,0.04656528055441433,0.5978790269251051,0.0028868071658799334,-0.0012213424309648034,0.3962914862751696,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
439,,,,,,,,,,,,,,,,,,,,,
440,0.1643835616438356,0.225780326118714,0.8150845245613269,0.012828842784073207,0.006154830958148691,0.39172277414180395,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
441,0.3835616438356165,-0.02733780961103688,0.5835009713310867,0.13880516372253543,0.026151174085538503,0.2578331223413807,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
442,0.0958904109589041,0.0859009826000175,0.5551939567560311,0.08533084112445433,-0.006767242332450779,0.46164258125344915,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
443,0.3698630136986301,0.19840666512208208,0.7240763444807605,0.05607836174737192,-0.06824756915709984,0.38278579153125597,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
444,0.136986301369863,0.25208553993696464,0.2367588564770241,0.12363192804591158,0.03242440290394822,0.3065667789769594,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
445,0.0410958904109589,0.10173548452605763,0.6778397429767453,0.13570538737983823,0.0456192198251205,0.3686577606646911,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
446,0.3698630136986301,0.1901413547246664,0.5481270945133038,0.04296361311874121,-0.0004990667427985341,0.41212059535616175,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
447,0.46575342465753417,0.08947355278321474,0.698196079482007,0.06072539243593753,-0.027077197095302052,0.3381956823294335,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
448,0.0410958904109589,0.08437353773782127,0.5020527201656071,0.09471118901953023,0.012155222283011434,0.4082297593371987,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
449,0.0,0.2963860109744474,0.5426193229557256,0.0443831327533,0.02256375676315773,0.056076730121098636,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
450,0.0273972602739726,0.1869778784970316,0.5415613841114645,0.048460737864100906,0.012996335256912675,0.47181884503020743,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
451,0.3835616438356165,0.07978649506811838,0.6093496601806091,0.020062035757748006,0.007274928386420312,0.5340338270709152,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
452,0.5890410958904109,0.10398390883234607,0.6324887021287662,0.11012426175804718,-0.062411359279893205,0.3814171424372279,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
453,0.3424657534246575,0.1383856419686998,0.7363778103549294,-0.0056667495009022125,0.00978805907041643,0.39174555728851784,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
454,0.3698630136986301,0.07630359751452076,0.5593502357110312,0.010222755648918346,-0.029262404196085872,0.4412809363268316,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
455,0.3150684931506849,0.04126312021016929,0.6692377962490679,-0.00024257442399630374,0.0009480818798592373,0.3935058219479167,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
456,0.1780821917808219,0.10426052719306152,0.5061065987461243,0.018251737835923224,0.011218644411783735,0.39932641748541653,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
457,0.2876712328767123,0.1826692496122914,0.6602802840997075,0.017188377495276748,-0.09578803908076423,0.527300057362563,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
458,0.0821917808219178,-0.028608704899010358,0.4944350461970112,0.17556434172509564,-0.05583225839846237,0.5939511198085802,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
459,0.2054794520547945,0.11797116325742013,0.6912150883035426,0.0491231984876321,0.03736805616917712,0.37682380597336634,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
460,0.3698630136986301,-0.03801852992582762,0.7237669323766317,0.04182601061242474,-0.07345255603727213,0.4353558201631413,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
461,0.5068493150684932,0.1923053751302175,0.5401922774454169,0.03184989485135729,-0.050554357731789575,0.4263259721892544,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
462,,,,,,,,,,,,,,,,,,,,,
463,0.4520547945205479,0.1383296620647564,0.04627439240651318,0.13640176132837814,-0.021827520054935375,0.4686724888238253,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
464,0.0958904109589041,0.07839292222498381,0.8255129340988637,0.011547255908511763,0.04631273629110313,0.18596670207640487,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
465,0.27397260273972607,0.03959283203242821,0.5353914105657552,0.017740810881440593,-0.00494843967102159,0.657579948088498,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
466,0.4794520547945205,0.016893712403044013,0.5111860432199266,0.028858975104854086,0.06789444109687287,0.370628929470319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
467,0.2876712328767123,0.06731262666515185,0.6702730929751226,0.012418239393746623,-0.016803210014416176,0.3976169985038692,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
468,,,,,,,,,,,,,,,,,,,,,
469,0.1780821917808219,0.13729969047029117,0.8471549217143115,0.04169979896791595,0.058286337142572094,0.11570704088870892,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
470,0.5890410958904109,0.1427284177081148,0.6140130972391658,0.002229007333910459,-0.005489037043556113,0.3867058995778646,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
471,0.0684931506849315,0.09134343894069658,0.599741611494523,0.007095596120258751,-0.002260729855356748,0.3991395252328177,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
472,0.2465753424657534,0.17094965724312436,0.4783747129431633,0.1474426420508976,0.07994510345476208,0.42542589729288177,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
473,0.1780821917808219,0.21447024684089966,0.503942098916725,0.11024021579961499,0.03275317785674205,0.6480644730819266,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
474,0.6849315068493149,0.03313352940791956,0.7496399452949567,0.0427208885074596,0.08679581447332876,0.2838278680953425,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
475,0.3972602739726027,0.14508995778056755,0.8615408109928068,0.10258023159179197,0.12057877816926131,0.3762863184243297,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
476,0.0,0.18337875280020977,0.23237495415493398,0.15689470316840576,0.0708018853116592,0.02273917514347862,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
477,0.0684931506849315,0.15467953589815625,0.6653483675887967,0.08127000498974128,0.11171225821635294,0.2880739594882518,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
478,0.136986301369863,0.08205539572881348,0.31478749930107064,0.11506096636462317,0.0655568048825886,0.4335086544525764,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
479,0.0821917808219178,0.12615937237049096,0.5168851685257146,0.04504061517111209,0.040811655817734785,0.3342077504586557,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
480,0.2191780821917808,0.060458706784112054,0.7997585918334612,0.04948513893297801,-0.059934350234297704,0.4860228047748887,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
481,0.35616438356164376,0.10469565303729018,0.5951804355032316,0.08967458296177015,0.0363214134246671,0.2156619914795203,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
482,0.1506849315068493,0.09276621519672629,0.8600043811362688,0.07900845880423625,-0.02546435774746268,0.2603685735148189,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
483,0.32876712328767127,0.12194489959382737,0.5008426795723292,0.08836616385236484,0.011335737809716206,0.3596087408623089,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
484,0.4794520547945205,0.16681005449886674,0.422918767831374,0.09974481993689487,0.03490641314261418,0.5171647602186747,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
485,0.1095890410958904,0.19503338496962247,0.5757434140595704,0.10655121490141742,-0.10951975959610011,0.21611335592715863,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
486,0.6301369863013697,0.3284957416348755,0.16443258085154244,0.003986422820684263,-0.025436936725422223,0.309540019443325,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
487,0.5753424657534245,0.26175560621257465,0.5439698807427825,0.04086375332185178,0.06562294491252889,0.4646734524673272,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
488,0.3835616438356165,0.010588760952421311,0.8650510439710486,0.09936649292274757,-0.007309172703768349,0.42690556328656515,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
489,,,,,,,,,,,,,,,,,,,,,
490,0.3150684931506849,0.334190596685359,0.5404078605183018,0.09302376876533264,-0.01519167778302084,0.38694666251374715,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
491,0.3972602739726027,0.2589305784781766,0.42853235729151284,0.06399304225514114,0.027412538914806824,0.40226103255387907,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
492,0.2465753424657534,0.033126235512093594,0.7608205744055977,0.028179473957028543,0.023022097795377682,0.6806740982555073,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
493,0.2328767123287671,0.10432182971737088,0.5988459957170363,0.11559340075938644,-0.048577585230877775,0.24569757043863036,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
494,0.2191780821917808,0.15596752595991714,0.7591456456051385,0.054951009444820065,-0.10915621237206577,0.269785617532385,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
495,0.32876712328767127,0.24988650847060165,0.5826795058441698,0.13389828470194562,-0.015754643218587015,0.3681228160262627,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
496,0.0410958904109589,0.2827309556407713,0.6449012066216397,0.06308057093751279,-0.014638466176129702,0.42945082391916795,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
497,0.0821917808219178,0.15528711915042026,0.11616125349370714,0.12778688052766557,0.09028173356847768,0.3783971047653759,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
498,0.1232876712328767,0.08748931672168316,0.5750902050784702,0.04283476602613803,0.010578194583559379,0.36404058625155,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
499,0.7534246575342465,0.12103811150498302,0.5184777727989086,0.05065972194199425,-0.05753465911846985,0.24807633411549834,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
